A highseverity remote code execution vulnerability CVE202123406 has been identified in PacResolver a popular NPC package with about 3 million weekly downloads affecting Node.js applications.Read  ,technews
SpockJs a new sidechannel attack on modern CPUs successfully bypasses the Site Isolation security feature of Chrome and Chromiumbased browsers to protect against Spectretype flaws allowing attackers to steal data from other sites. ,technews
Mēris botnet hit Russian tech giant Yandex with a recordbreaking DDoS attack peaking at 21.8 million requests per second RPS by using a technique called HTTP pipelining.Read details  ,technews
Whatsapp has finally closed a major privacy loophole and soon users will be able to endtoend encrypt their chat backups to iCloud or Google Drive.Read  ,technews
Several banking cryptocurrency wallets and shopping apps are the target of a newly discovered Android trojan that could enable attackers to siphon sensitive data from infected devices including credentials and open the door for ondevice fraud. ,technews
A previously unknown backdoor malware targeting an unidentified computer retail firm in the United States has been linked to a longstanding Chinese espionage group called Grayfly.Read details  ,technews
A critical crossaccount takeover vulnerability in Microsofts Azure Container Instances service could have allowed attackers to execute code on other customers containers exfiltrate secrets or deploy cryptominers.Details  ,technews
REvil ransomware group has returned after a twomonth hiatus following its highly publicized attack against Kaseya.Read  ,technews
Hackers leak hundreds of thousands of VPN login credentials belonging to users of nearly 87000 Fortinet FortiGate devices.Read  ,technews
CISA warns of a zeroday vulnerability CVE202140539 affecting Zoho ManageEngine ADSelfService Plus that has been actively exploited in the wild.Details   authentication bypass flaw could lead to arbitrary remote code execution attacks.,technews
HAProxy a popular load balancer and proxy server has been found vulnerable to HTTP request smuggling attacks due to an integer overflow vulnerability that could allow unauthorized access to sensitive data and execution of arbitrary commands. ,technews
Researchers uncover a yearlong mobile spying campaign targeting the Kurdish ethnic group using Android backdoors disguised as legitimate apps.Read  ,technews
Microsoft has issued an advisory WARNING its users about a new actively exploited ZERODAY vulnerability CVE202140444  CVSS score 8.8 that attackers are using to hijack Windows systems by leveraging weaponized Office documents.Details  ,technews
Hackers exploited a recently disclosed vulnerability in Atlassians Confluence to break into a Jenkins project infrastructure server.  this time we have no reason to believe that any Jenkins releases plugins or source code have been affected,technews
Despite no log policy ProtonMail shares an activists IP address and device type with law enforcement agencies.  Swiss authorities agree to assist foreign agencies the company has to comply and it could even be forced to hand over data.,technews
As part of an ongoing campaign cybercriminals are using traffic exchange networks as a broad and fast way to distribute malware click fraud bots information stealers ransomware disguised as cracked versions of popular applications.Read  ,technews
One of the 3 newly discovered vulnerabilities in NETGEAR Smart Switches an attacker could bypass authentication and gain complete control of the affected device.Patch and PoC released   ,technews
Apple is temporarily delaying its controversial plans to scan users devices for child sexual abuse material after receiving blowback over fears that the tool could be used as a weapon for mass surveillance and erode users privacy.Read  ,technews
