"Apple has issued urgent software patches for all of its devices to address a newly discovered and actively exploited zero-day vulnerability tied to the NSO Group's Pegasus Spyware.

https://thehackernews.com/2021/09/apple-issues-urgent-updates-to-fix-new.html

Users should update their iPhone, iPad, Mac, and Apple Watch ASAP!",technews
"Update your Google Chrome browser right away to protect against two new zero-day vulnerabilities currently being exploited in the wild by malicious actors.

Read: https://thehackernews.com/2021/09/update-google-chrome-to-patch-2-new.html",technews
"Researchers discover a Linux and Windows re-implementation of Cobalt Strike Beacon that is targeting telecommunications, government and financial organizations around the world.

Read details: https://thehackernews.com/2021/09/linux-implementation-of-cobalt-strike.html",technews
"A high-severity remote code execution vulnerability (CVE-2021-23406) has been identified in Pac-Resolver, a popular NPC package with about 3 million weekly downloads, affecting Node.js applications.

Read: https://thehackernews.com/2021/09/critical-bug-reported-in-npm-package.html",technews
"SpockJs, a new side-channel attack on modern CPUs, successfully bypasses the Site Isolation security feature of Chrome and Chromium-based browsers to protect against Spectre-type flaws, allowing attackers to steal data from other sites.

https://thehackernews.com/2021/09/new-spookjs-attack-bypasses-google.html",technews
"Mēris botnet hit Russian tech giant Yandex with a record-breaking DDoS attack, peaking at 21.8 million requests per second (RPS) by using a technique called HTTP pipelining.

Read details: https://thehackernews.com/2021/09/meris-botnet-hit-russias-yandex-with.html",technews
"Whatsapp has finally closed a major privacy loophole and soon users will be able to end-to-end encrypt their chat backups to iCloud or Google Drive.

Read: https://thehackernews.com/2021/09/whatsapp-to-finally-let-users-encrypt.html",technews
"Several banking, cryptocurrency wallets, and shopping apps are the target of a newly discovered Android trojan that could enable attackers to siphon sensitive data from infected devices, including credentials and open the door for on-device fraud.

https://thehackernews.com/2021/09/sova-new-android-banking-trojan-emerges.html",technews
"A previously unknown backdoor #malware targeting an unidentified computer retail firm in the United States has been linked to a long-standing Chinese espionage group called Grayfly.

Read details: https://thehackernews.com/2021/09/experts-link-sidewalk-malware-attacks.html",technews
"A critical cross-account takeover #vulnerability in Microsoft's Azure Container Instances service could have allowed attackers to execute code on other customers' containers, exfiltrate secrets or deploy cryptominers.

Details: https://thehackernews.com/2021/09/microsoft-warns-of-cross-account.html",technews
"REvil ransomware group has returned after a two-month hiatus following its highly publicized attack against Kaseya.

Read: https://thehackernews.com/2021/09/russian-ransomware-group-revil-back.html",technews
"Hackers leak hundreds of thousands of VPN login credentials belonging to users of nearly 87,000 #Fortinet FortiGate devices.

Read: https://thehackernews.com/2021/09/hackers-leak-vpn-account-passwords-from.html",technews
"CISA warns of a zero-day vulnerability (CVE-2021-40539) affecting Zoho ManageEngine ADSelfService Plus that has been actively exploited in the wild.

Details: https://thehackernews.com/2021/09/cisa-warns-of-actively-exploited-zoho.html

The authentication bypass flaw could lead to arbitrary remote code execution attacks.",technews
"HAProxy, a popular load balancer and proxy server, has been found vulnerable to HTTP request smuggling attacks due to an integer overflow vulnerability that could allow unauthorized access to sensitive data and execution of arbitrary commands.

https://thehackernews.com/2021/09/haproxy-found-vulnerable-to-critical.html",technews
"Researchers uncover a year-long mobile spying campaign targeting the Kurdish ethnic group using Android backdoors disguised as legitimate apps.

Read: https://thehackernews.com/2021/09/experts-uncover-mobile-spyware-attacks.html",technews
"Microsoft has issued an advisory WARNING its users about a new actively exploited ZERO-DAY vulnerability (CVE-2021-40444 // CVSS score: 8.8) that attackers are using to hijack Windows systems by leveraging weaponized Office documents.

Details: https://thehackernews.com/2021/09/new-0-day-attack-targeting-windows.html",technews
"Hackers exploited a recently disclosed vulnerability in Atlassian's Confluence to break into a Jenkins project infrastructure server.

https://thehackernews.com/2021/09/latest-atlassian-confluence-flaw.html

""At this time we have no reason to believe that any Jenkins releases, plugins, or source code have been affected""",technews
"Despite ""no log"" policy, ProtonMail shares an activist's IP address and device type with law enforcement agencies.

https://thehackernews.com/2021/09/protonmail-shares-activists-ip-address.html

If Swiss authorities agree to assist foreign agencies, the company has to comply, and it could even be forced to hand over data.",technews
"As part of an ongoing campaign, cybercriminals are using traffic exchange networks as a broad and fast way to distribute malware (click fraud bots, information stealers, ransomware) disguised as cracked versions of popular applications.

Read: https://thehackernews.com/2021/09/traffic-exchange-networks-distributing.html",technews
"One of the 3 newly discovered vulnerabilities in NETGEAR Smart Switches, an attacker could bypass authentication and gain complete control of the affected device.

Patch and PoC released - https://thehackernews.com/2021/09/critical-auth-bypass-bug-affect-netgear.html",technews
"Apple is temporarily delaying its controversial plans to scan users' devices for child sexual abuse material after receiving blowback over fears that the tool could be used as a weapon for mass surveillance and erode users' privacy.

Read: https://thehackernews.com/2021/09/apple-delays-plans-to-scan-devices-for.html",technews
"Microsoft shares technical details of an actively exploited vulnerability affecting SolarWinds Serv-U FTP server software that it attributes to hackers from China.

Read details: https://thehackernews.com/2021/09/microsoft-says-chinese-hackers-were.html",technews
"U.S. Cyber Command warns of ongoing attacks exploiting a recently disclosed vulnerability (CVE-2021-26084) in #Atlassian Confluence that could be exploited by unauthenticated attackers to take control of vulnerable systems.

Details: https://thehackernews.com/2021/09/us-cyber-command-warns-of-ongoing.html",technews
"New malware family — PRIVATELOG, and its installer, STASHLOG — relies on the Common Log File System (CLFS) to hide a second stage payload in registry transaction files and avoid detection.

Read more: https://thehackernews.com/2021/09/this-new-malware-family-using-clfs-log.html",technews
"FIN7 hackers are using Windows 11-themed Word documents to drop malicious payloads, including a JavaScript backdoor.

https://thehackernews.com/2021/09/fin7-hackers-using-windows-11-themed.html

The attack targeted a US-based point-of-sale (PoS) service provider as part of spear-phishing campaigns.",technews
